I,Q
0.782619565409463,-0.63060409890806
0.792270969411272,-0.597108791440763
0.819749702158472,-0.598122344215287
0.794849374480274,-0.577807263263068
0.824473875044367,-0.57226447513017
0.839207187275472,-0.539829578939766
0.83611976457711,-0.544425275669496
0.858640979771349,-0.540584596693841
0.859845229882568,-0.505692524934675
0.856833000368356,-0.527516141310857
0.878335719071882,-0.464162608685816
0.88039340887883,-0.472240842778939
0.945902640603132,0.306483520415758
0.937140949272461,0.322496304476817
0.94165340500584,0.352245396670845
0.912230184660011,0.363611894775907
0.924767712082432,0.369480877626834
0.917044776723716,0.361415964834914
0.906288109046275,0.392257087378474
0.919610526913687,0.402666081013587
0.895594080195941,0.413837162365853
0.904825676963867,0.449505910838797
0.903277073691611,0.446949169042944
0.88179308905263,0.450161367404053
0.879799821582643,0.48140313639061
0.876673018796112,0.498870597114283
0.859723782371875,0.526876781395791
0.859441246352951,0.527399517432889
0.828452013074235,0.543910212263776
0.849770201952022,0.546611187510099
0.814637482340287,0.557200040832704
0.795153323014287,0.570240539145726
1.00509748771037,-0.169757636600965
0.989234910038915,-0.160342274618329
0.997759585550507,-0.124304940061056
0.989393221986216,-0.132806625421123
0.982728807840058,-0.107200894879725
0.958276548549807,-0.0607682457334423
1.00590176990842,-0.0415661595269877
0.995285007803642,-0.0484191288586771
0.99702510468388,-0.0511892177595322
1.00497685002983,-0.0151515342778711
0.982152637973545,0.0109970903796093
0.990704344208035,0.0200538622878166
1.01393344419388,0.0301696871964143
1.00640762472007,0.0275401289793442
0.981915469548179,0.0659083543530039
0.969212752607833,0.0784673767923226
0.988378922412193,0.0871589413445412
0.996651818716904,0.133786564682578
1.00396446390744,0.115999025425176
0.991202193368337,0.152126639183554
0.794904671603206,-0.585706468560425
0.821999448183291,-0.578457451554363
0.81233924374212,-0.558561902360854
0.823723846550275,-0.556609238164827
0.836107642864789,-0.553896836506978
0.837181357629181,-0.542543843397991
0.857334820877004,-0.524118693175632
0.857315241440971,-0.480929368118487
0.872714367045691,-0.470692222359892
0.877950987003935,-0.474615132964715
0.885853747908328,-0.451985503744857
0.891695908242657,-0.440414075130865
0.920334942647723,-0.425266649175284
0.919077458464321,-0.414955962308753
0.918497418709249,-0.385387810536202
0.905433653927243,-0.39660979867949
0.909333092115709,-0.370552434490832
0.910738577148241,-0.358340687386067
0.973639371234395,-0.345685941941232
0.958312324765437,-0.308674725231289
0.457221864360535,-0.864125553335437
0.45567938903925,-0.871083673802726
0.46733890508759,-0.875971334681658
0.502344870635898,-0.874366825293757
0.528721304981414,-0.855394891035376
0.501205895439087,-0.843536214946431
0.530175922344005,-0.830888248742171
0.54796290129676,-0.823859256302169
0.53703533942261,-0.808748959638974
0.585583356277759,-0.799160132749464
0.582571192445231,-0.822810114334172
0.624464626423466,-0.815914650572514
0.607991762317664,-0.760585517235513
0.63038784862993,-0.778881841891888
0.623058716052619,-0.78465130439191
0.64159080232535,-0.754965274296051
0.646615953508486,-0.744303945388324
0.677948886333483,-0.744627702360713
0.700916871057201,-0.732862737191558
0.688448146626377,-0.723249690305356
0.00548713005240856,0.990568907339681
-0.0220493397487346,0.985653233383367
-0.0301268225567696,0.996395732940075
-0.0320643965065834,0.979356541970192
-0.0612780431862192,0.966107830466373
-0.0914967112161504,0.975687252112779
-0.104885815971185,1.01214741960574
-0.111870367378538,1.00122242249452
-0.127743334591708,0.980146199272517
-0.151788281798985,0.966927590041314
-0.154162733829074,0.991876412536848
-0.156003347831109,0.971505194865631
-0.190539601171074,0.989835622089504
-0.205359627560673,0.981869301169954
-0.24582591380484,0.991471071605491
-0.243184350552444,0.966289663137393
-0.266209362403374,0.956472749213583
-0.268729693583861,0.970764641374361
-0.272382207570999,0.95680009572226
-0.274886228139456,0.945452089181754
-0.868391653719082,0.444888783904441
-0.899497317607535,0.423329903482367
-0.908853306360491,0.422552095164558
-0.90112355359692,0.401025121015688
-0.911591200185047,0.411755357103666
-0.914257008604215,0.363608161986699
-0.919990144996292,0.337507074125163
-0.95405788294176,0.381420540440604
-0.934086051884134,0.330714618883583
-0.947236401089722,0.344808986314265
-0.960616183832991,0.313267373909461
-0.964514515767175,0.295873737694211
-0.944180207507691,0.261582749072103
-0.974739329868284,0.258217292945233
-0.98413532856148,0.241576332160501
-0.96967038122987,0.223775693343912
-0.950632645539154,0.2065710965211
-0.978901480633274,0.192498412024368
-0.978410590553797,0.195141839219182
-0.996907160234276,0.185971877145141
0.60883740335523,-0.814159282760157
0.601991868406963,-0.809419194285283
0.619572724064015,-0.7884933448971
0.613271032221268,-0.799335996139493
0.648163009648802,-0.757602055087932
0.654341296886197,-0.761966524184071
0.646775921233974,-0.765352707724942
0.673512219151537,-0.747820411542299
0.678881128451987,-0.730370645245716
0.697286516732061,-0.72295588049172
0.703956245986609,-0.716110282242708
0.715738410874116,-0.704249558372927
0.715980427592882,-0.67473208778435
0.735565914283219,-0.68964216559097
0.75974963454148,-0.665244704539035
0.782344069399904,-0.649296743673313
0.755920477266,-0.645858420778522
0.810324778731454,-0.608252916598622
0.809344426839281,-0.607900671142604
0.801803528126349,-0.620613476366321
-0.991475812187241,-0.160667428191135
-0.993894438512528,-0.173732132299352
-0.971815715116292,-0.201087532008459
-0.987957009292697,-0.200492987226515
-0.981724633100435,-0.224153129921297
-0.961259023130141,-0.22947779190364
-0.963101453247346,-0.226323130291505
-0.95328141733495,-0.247635451541959
-0.953947016427246,-0.267764775582711
-0.960834029398946,-0.312555385905161
-0.957517812977049,-0.318345049618793
-0.936071566449336,-0.310884539468363
-0.949320538453195,-0.344146787811606
-0.920522583328509,-0.35133890916224
-0.919833934979462,-0.376343540358679
-0.920261626252876,-0.371249505105932
-0.917714059440984,-0.390181465458031
-0.906805883895493,-0.410539539529123
-0.860481426621013,-0.428812190366336
-0.89944139194226,-0.443313510667508
-0.328590126877273,-0.971553767848144
-0.269959188756601,-0.935519088532501
-0.271322697896204,-0.964147560179134
-0.272020107308923,-0.968184093623637
-0.215778643013964,-0.9772825795842
-0.226517529084472,-0.962913879969124
-0.214443825916948,-0.953792163775376
-0.212568163306462,-0.973699603231375
-0.200772101616711,-0.997728112856311
-0.194165729496889,-0.974773911485362
-0.161752396665273,-0.977364013359702
-0.154143293931018,-0.998755028457911
-0.117188142571501,-1.00485243861156
-0.113728274115506,-0.981415751918554
-0.0718644219592839,-1.01524390706258
-0.0594645277077813,-0.97348967442801
-0.0607281989763883,-1.00807002672122
-0.0506620161828416,-1.00958124820583
-0.0169230410436053,-0.979738518406783
-0.030123887551918,-1.00084627061637
0.7155780938122,0.710923782046192
0.687499146106142,0.723114074445806
0.679513314464296,0.728885271745759
0.664565045208497,0.736742389473124
0.668550017009121,0.775885973276235
0.639664040353084,0.743784463153655
0.624050415638477,0.755730950856175
0.63219599035498,0.759145891559424
0.607582717895101,0.801253691208896
0.604966943214124,0.804349774641836
0.583360479328782,0.822530018126294
0.578394547011934,0.817127022497041
0.529837134360973,0.843669779212402
0.554880749281493,0.830992989347913
0.559134089909458,0.871735552613908
0.535566936306316,0.844951724670888
0.520495333850317,0.880434039101715
0.49244420709327,0.850593622489346
0.484029604464106,0.880743075927814
0.471001089714052,0.907773933126505
0.952268592649191,0.311923057677407
0.935642770315494,0.34867489474621
0.936451432214918,0.31564676593305
0.933246351055898,0.338131002136334
0.923732589110783,0.384783079905088
0.934402197072511,0.379289221488588
0.949672678864742,0.401867925047651
0.894763229370885,0.411635908160064
0.90644084584104,0.44684796093866
0.879890618103473,0.448508187825275
0.907384697840332,0.453462357278773
0.901494328618877,0.476692232935387
0.855401308951737,0.487999099484248
0.893072052837052,0.481717206740107
0.847102666054253,0.503302295435598
0.855492261970874,0.526588100783022
0.858146228662604,0.54586852149711
0.837658161946589,0.552115401677798
0.855947043641187,0.543277121130544
0.852761300349279,0.579452719377382
-0.154695211729219,-0.972373333489651
-0.164881319967848,-0.982502814392776
-0.12992277747898,-1.00583337071713
-0.120398729897072,-1.00388576880633
-0.103724577778624,-0.998117822676751
-0.0926391073106322,-0.994351975223009
-0.0618073462242337,-0.975400936490658
-0.0206169851791808,-0.996066028070129
-0.0404120635049032,-0.990298878353367
-0.01923461501805,-0.999370536368218
0.0146676466556851,-0.99034292256408
0.0309577392737198,-1.00382988514659
0.0375161137642108,-0.996585962496082
0.0600079250011296,-1.01239562443014
0.073739319599369,-0.990271197979271
0.0736587445430276,-0.97329398606303
0.0995013576188894,-0.972150965705441
0.105972943933896,-0.962574539770097
0.114017985970642,-0.973618101952406
0.148882733560826,-1.00493541264431
0.588633436293072,0.819537761353488
0.572652335758636,0.84211170879137
0.565751656394891,0.812868457651091
0.56144242123743,0.839644062332175
0.540767685617414,0.830301563392769
0.524944918730858,0.844848881040873
0.512559525324402,0.850937776900541
0.496102729756328,0.880329615544552
0.472015276648811,0.88169912351005
0.477823070505809,0.885720790670809
0.471706566734463,0.884647102429047
0.43322323571585,0.906336854924264
0.450019570505052,0.927348490897252
0.409298163026894,0.903437188505904
0.394082892091901,0.908348054958356
0.371396701617414,0.912278686646534
0.35816144406712,0.945917640464707
0.341491821438791,0.919158203923043
0.34318804573633,0.95441642258425
0.343998961075842,0.931920707417351
-0.884373936918875,-0.44374925641971
-0.873024604796889,-0.476808826491296
-0.859433853300619,-0.474663750417725
-0.900061483523119,-0.482995371242856
-0.862848973935454,-0.511457949936403
-0.848201231777326,-0.545091035462504
-0.835308937382053,-0.544589861021168
-0.852215002081446,-0.53420070135974
-0.839728706732592,-0.560796389832362
-0.808207399153444,-0.581771398439982
-0.810482801230929,-0.590194879999336
-0.792729921340712,-0.608569034671577
-0.80223448129074,-0.617203469087897
-0.800974384837987,-0.63163705439202
-0.760941655964752,-0.634308524425711
-0.745400922555719,-0.666497392686746
-0.729589036605917,-0.687328584899858
-0.758897359252426,-0.651173446180122
-0.745778656463882,-0.678965709645848
-0.736658936331359,-0.696490273722983
0.999476114575963,-0.00515599154277307
0.992137037487605,0.0249875286003777
1.01603118224906,0.0253419868046227
0.980593381329693,0.0569778532603869
0.976117846866657,0.0723702983896274
0.999498903453549,0.0782127991565482
1.01056227022699,0.0906213762785222
0.983865989435864,0.0876639529975295
0.976200165843014,0.127811825484396
0.988145915360629,0.133141795573308
0.967111113003837,0.15678404231771
0.985327419760087,0.15918322047375
0.992703669138497,0.185816376562535
0.981960725403554,0.219045856286231
0.951909278295753,0.212202995539726
0.965619743358974,0.228609244657861
0.964785306039526,0.261429082444735
0.987362006446545,0.278670249451969
0.971797337449207,0.281733592217372
0.955075262794518,0.296442465045875
-0.437526143257326,-0.918951432161673
-0.453076027665696,-0.899807544552675
-0.430158514862718,-0.875152249528519
-0.393752342355379,-0.901915199569616
-0.378256425448932,-0.892621996266106
-0.373499440447399,-0.905464626987435
-0.361953669560836,-0.932232566098767
-0.360844989798399,-0.95840572697091
-0.329371303023263,-0.934787370730798
-0.334330915638063,-0.942763233266332
-0.301792778634725,-0.93623736670585
-0.290496357468241,-0.958845196371821
-0.264665088145964,-0.960628441856768
-0.269228054621859,-0.953668898809121
-0.240690851510805,-0.979032716437044
-0.223471677503594,-0.956404242582853
-0.229439735553864,-0.963776237187005
-0.200822620452408,-0.985866560218178
-0.167296909948399,-0.960830588313408
-0.170515245770164,-0.973223257167952
0.583904499193143,-0.80582985030415
0.606162415910759,-0.791505145177637
0.609447843844086,-0.785316854868445
0.630814892214059,-0.78146834760465
0.635729407993725,-0.760845428299257
0.649217583042382,-0.752257087626366
0.667105985594136,-0.752841793539378
0.690142723576154,-0.724579257954233
0.690229127799169,-0.711465747582472
0.716640123745444,-0.726466388067194
0.681601479815814,-0.722533371122494
0.712477192430955,-0.705852638446292
0.731936084831519,-0.693775106661261
0.729129350936326,-0.698260360648049
0.734066782858,-0.662969271041374
0.768164770984926,-0.645399101912214
0.778217556307577,-0.644843857836354
0.784069182724211,-0.604989497217286
0.795125849451279,-0.619880321162119
0.788737910284669,-0.603330089430717
-0.162692565083417,0.99685386493086
-0.173270427367124,0.995050560615428
-0.196030308073695,0.993623902787939
-0.198614114262625,0.982942013723598
-0.188402114795974,0.987777004704769
-0.239509094118148,0.96614331829975
-0.240548656973921,0.993877894595115
-0.27688025216478,0.977684286172966
-0.262147098716327,0.942469709364885
-0.306226620047043,0.957192581021922
-0.306392534631587,0.954445326006337
-0.331695817842251,0.953621350584232
-0.332299664375745,0.977681515969022
-0.353332072636175,0.930149730149692
-0.368677680376617,0.918565867111944
-0.345600556878302,0.918821385619336
-0.40507030209464,0.908615268950597
-0.412103835846539,0.90838344913282
-0.39204203186571,0.900605019970251
-0.454358041878995,0.873371036116811
-0.944102925203934,0.333593402706551
-0.969328762690893,0.300815753397263
-0.94733407900709,0.283724673019501
-0.960438949103545,0.249250125317976
-0.960383125748466,0.250631704046289
-0.975876413297525,0.246041291167819
-0.97283364087249,0.221051082476146
